[dispatch] WELCOME  -> no handler
[dispatch] pin #37 9 25 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #43  -> handled
[dispatch] pin #26 1 23 14 1 0 0 0 0 0  -> handled
[dispatch] pin #27 7 10 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 9 26 3  -> handled
[dispatch] ppo #33 17 16 4  -> handled
[dispatch] pin #17 4 27 14 0 0 0 0 0 0  -> handled
[dispatch] pin #16 10 10 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #29 25 21 4  -> handled
[dispatch] pin #7 2 22 17 0 0 0 0 0 0  -> handled
[dispatch] pin #6 6 14 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #24 16 0 1  -> handled
[dispatch] ppo #13 8 3 3  -> handled
[dispatch] ppo #2 3 28 4  -> handled
[dispatch] ppo #6 6 15 3  -> handled
[dispatch] ppo #3 5 29 1  -> handled
[dispatch] ppo #34 27 7 4  -> handled
[dispatch] ppo #35 3 16 4  -> handled
[dispatch] ppo #30 16 2 3  -> handled
[dispatch] ppo #31 2 5 3  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 1 23 15 1 0 0 0 0 0  -> handled
[dispatch] bct 1 23 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 8 8 13 0 0 0 0 0 0  -> handled
[dispatch] bct 8 8 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 9 17 17 0 0 0 0 0 0  -> handled
[dispatch] bct 9 17 0 0 1 0 1 0 0  -> handled
[dispatch] ppo #7 3 22 2  -> handled
[dispatch] ppo #3 5 29 4  -> handled
[dispatch] ppo #4 28 12 4  -> handled
[dispatch] pgt #5 1  -> handled
[dispatch] pin #5 22 20 19 1 0 1 0 0 0  -> handled
[dispatch] bct 22 20 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #1 17 10 1  -> handled
[dispatch] ppo #0 3 5 4  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 2 24 10 0 0 0 0 0 0  -> handled
[dispatch] bct 2 24 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #37 8 25 4  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 17 16 13 0 0 0 0 0 0  -> handled
[dispatch] bct 17 16 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 9 26 12 0 0 0 0 0 0  -> handled
[dispatch] bct 9 26 2 0 1 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 25 21 13 0 0 0 0 0 0  -> handled
[dispatch] bct 25 21 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #24 1  -> handled
[dispatch] pin #24 16 0 15 1 0 0 0 0 0  -> handled
[dispatch] bct 16 0 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 3 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 3 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #2 3  -> handled
[dispatch] pin #2 3 28 21 1 0 1 0 0 0  -> handled
[dispatch] bct 3 28 0 1 0 0 0 0 0  -> handled
[dispatch] plv #10 2  -> handled
[dispatch] pie 4 27 1  -> handled
[dispatch] bct 4 27 0 0 0 0 0 0 0  -> handled
[dispatch] plv #11 2  -> handled
[dispatch] pie 4 0 1  -> handled
[dispatch] bct 4 0 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #3 4 29 4  -> handled
[dispatch] ppo #4 27 12 4  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 15 15 0 0 0 0 0 0  -> handled
[dispatch] bct 6 15 0 0 0 0 0 0 1  -> handled
[dispatch] ppo #1 17 10 2  -> handled
[dispatch] ppo #0 2 5 4  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 27 7 11 0 0 0 0 0 0  -> handled
[dispatch] bct 27 7 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #37 8 25 3  -> handled
[dispatch] ppo #35 2 16 4  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 16 2 13 0 0 0 0 0 0  -> handled
[dispatch] bct 16 2 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #31 2 6 3  -> handled
[dispatch] pdr #26 1  -> handled
[dispatch] pin #26 1 23 15 0 0 0 0 0 0  -> handled
[dispatch] bct 1 23 0 1 1 0 0 0 0  -> handled
[dispatch] ppo #21 8 9 3  -> handled
[dispatch] pin #33 17 16 12 0 0 0 0 0 0  -> handled
[dispatch] pin #32 9 26 11 0 0 0 0 0 0  -> handled
[dispatch] pin #23 9 18 13 0 0 0 0 0 0  -> handled
[dispatch] pin #22 0 29 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 8 17 4  -> handled
[dispatch] pin #13 8 3 14 0 0 0 0 0 0  -> handled
[dispatch] pin #12 13 22 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #7 4 22 2  -> handled
[dispatch] ppo #5 22 21 3  -> handled
[dispatch] ppo #1 18 10 2  -> handled
[dispatch] ppo #0 2 5 3  -> handled
[dispatch] pin #3 4 29 15 0 0 0 0 0 0  -> handled
[dispatch] pin #2 3 28 20 1 0 1 0 0 0  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 2 24 11 0 0 0 0 0 0  -> handled
[dispatch] bct 2 24 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #37 8 26 3  -> handled
[dispatch] ppo #33 16 16 4  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 9 26 12 0 0 0 0 0 0  -> handled
[dispatch] bct 9 26 1 0 1 0 0 0 0  -> handled
[dispatch] ppo #31 2 6 4  -> handled
[dispatch] pic 1 23 1 #26  -> handled
[dispatch] ppo #29 24 21 4  -> handled
[dispatch] pdr #24 1  -> handled
[dispatch] pin #24 16 0 15 0 0 0 0 0 0  -> handled
[dispatch] bct 16 0 0 1 1 0 0 0 0  -> handled
[dispatch] ppo #13 8 4 3  -> handled
[dispatch] ppo #11 3 0 4  -> handled
[dispatch] ppo #10 5 27 2  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 27 12 18 0 0 0 0 0 0  -> handled
[dispatch] bct 27 12 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #5 22 22 3  -> handled
[dispatch] ppo #2 2 28 4  -> handled
[dispatch] ppo #6 6 16 3  -> handled
[dispatch] ppo #0 2 6 3  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 4 29 16 0 0 0 0 0 0  -> handled
[dispatch] bct 4 29 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #34 26 7 4  -> handled
[dispatch] pgt #35 0  -> handled
[dispatch] pin #35 2 16 12 0 0 0 0 0 0  -> handled
[dispatch] bct 2 16 0 0 2 0 0 0 0  -> handled
[dispatch] ppo #30 16 3 3  -> handled
[dispatch] ppo #29 24 21 3  -> handled
[dispatch] pic 16 0 1 #24  -> handled
[dispatch] ppo #21 8 10 3  -> handled
[dispatch] pgt #19 1  -> handled
[dispatch] pin #19 8 17 17 1 0 0 0 0 0  -> handled
[dispatch] bct 8 17 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #10 5 27 1  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 4 22 18 0 0 0 0 0 0  -> handled
[dispatch] bct 4 22 0 1 0 0 1 0 0  -> handled
[dispatch] ppo #0 2 7 3  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 18 10 19 1 1 1 0 0 0  -> handled
[dispatch] bct 18 10 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #36 2 25 3  -> handled
[dispatch] pgt #37 0  -> handled
[dispatch] pin #37 8 26 10 0 0 0 0 0 0  -> handled
[dispatch] bct 8 26 0 0 0 0 1 0 0  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 16 16 13 0 0 0 0 0 0  -> handled
[dispatch] bct 16 16 0 0 0 0 1 0 0  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 9 26 13 0 0 0 0 0 0  -> handled
[dispatch] bct 9 26 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #30 16 3 2  -> handled
[dispatch] ppo #29 24 22 3  -> handled
[dispatch] ppo #31 1 6 4  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 4 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 4 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #2 2  -> handled
[dispatch] pin #2 2 28 20 1 1 1 0 0 0  -> handled
[dispatch] bct 2 28 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 2 0 4  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 16 16 0 0 0 0 0 0  -> handled
[dispatch] bct 6 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #3 3 29 4  -> handled
[dispatch] ppo #4 26 12 4  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 22 20 1 0 1 0 0 0  -> handled
[dispatch] bct 22 22 1 0 0 0 0 0 0  -> handled
[dispatch] pnw #38 1 16 2 1 Team2  -> handled
[dispatch] pin #38 1 16 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #19  -> handled
[dispatch] pnw #39 6 28 2 1 Team1  -> handled
[dispatch] pin #39 6 28 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #44  -> handled
[dispatch] pin #29 24 22 12 0 0 0 0 0 0  -> handled
[dispatch] pin #28 20 16 7 0 0 0 0 0 0  -> handled
[dispatch] ppo #36 2 25 2  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 26 7 12 0 0 0 0 0 0  -> handled
[dispatch] bct 26 7 2 0 0 0 0 0 1  -> handled
[dispatch] ppo #35 1 16 4  -> handled
[dispatch] pin #19 8 17 16 1 0 0 0 0 0  -> handled
[dispatch] pin #18 20 16 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #30 17 3 2  -> handled
[dispatch] pin #9 14 15 17 0 0 0 0 0 0  -> handled
[dispatch] pin #8 25 18 15 0 0 0 0 0 0  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 8 10 14 0 0 0 0 0 0  -> handled
[dispatch] bct 8 10 0 0 0 0 1 0 0  -> handled
[dispatch] pdr #19 1  -> handled
[dispatch] pin #19 8 17 16 0 0 0 0 0 0  -> handled
[dispatch] bct 8 17 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #10 5 26 1  -> handled
[dispatch] ppo #7 5 22 2  -> handled
[dispatch] ppo #1 19 10 2  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 2 7 16 0 0 0 0 0 0  -> handled
[dispatch] bct 2 7 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #36 3 25 2  -> handled
[dispatch] ppo #37 8 27 3  -> handled
[dispatch] ppo #33 15 16 4  -> handled
[dispatch] ppo #32 9 27 3  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 1 6 13 0 0 0 0 0 0  -> handled
[dispatch] bct 1 6 1 1 1 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 24 22 13 0 0 0 0 0 0  -> handled
[dispatch] bct 24 22 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #13 8 5 3  -> handled
[dispatch] pic 8 17 1 #19  -> handled
[dispatch] ppo #11 1 0 4  -> handled
[dispatch] ppo #7 5 22 1  -> handled
[dispatch] ppo #4 25 12 4  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 22 21 1 0 1 0 0 0  -> handled
[dispatch] bct 22 22 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 1 28 4  -> handled
[dispatch] ppo #6 6 17 3  -> handled
[dispatch] ppo #3 2 29 4  -> handled
[dispatch] pgt #39 0  -> handled
[dispatch] pin #39 6 28 10 0 0 0 0 0 0  -> handled
[dispatch] bct 6 28 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #38 0  -> handled
[dispatch] pin #38 1 16 10 0 0 0 0 0 0  -> handled
[dispatch] bct 1 16 0 0 0 0 0 0 1  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 26 7 13 0 0 0 0 0 0  -> handled
[dispatch] bct 26 7 1 0 0 0 0 0 1  -> handled
[dispatch] ppo #32 9 27 2  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 17 3 14 0 0 0 0 0 0  -> handled
[dispatch] bct 17 3 0 0 1 1 0 0 0  -> handled
[dispatch] ppo #21 8 11 3  -> handled
[dispatch] ppo #13 8 6 3  -> handled
[dispatch] ppo #11 0 0 4  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 5 26 13 0 0 0 0 0 0  -> handled
[dispatch] bct 5 26 4 0 1 0 0 1 0  -> handled
[dispatch] ppo #7 5 21 1  -> handled
[dispatch] ppo #4 24 12 4  -> handled
[dispatch] ppo #6 6 18 3  -> handled
[dispatch] ppo #1 20 10 2  -> handled
[dispatch] ppo #0 2 8 3  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 3 25 12 0 0 0 0 0 0  -> handled
[dispatch] bct 3 25 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #37 8 28 3  -> handled
[dispatch] ppo #32 10 27 2  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 15 16 14 0 0 0 0 0 0  -> handled
[dispatch] bct 15 16 1 0 1 0 0 0 0  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 1 6 14 0 0 0 0 0 0  -> handled
[dispatch] bct 1 6 0 1 1 0 0 0 0  -> handled
[dispatch] ppo #29 24 23 3  -> handled
[dispatch] pin #34 26 7 12 0 0 0 0 0 0  -> handled
[dispatch] pin #35 1 16 11 0 0 0 0 0 0  -> handled
[dispatch] ppo #13 8 6 2  -> handled
[dispatch] pin #25 15 27 13 0 0 0 0 0 0  -> handled
[dispatch] pin #24 16 0 14 0 0 0 0 0 0  -> handled
[dispatch] pin #15 24 7 12 0 0 0 0 0 0  -> handled
[dispatch] pin #14 2 7 15 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 0 28 4  -> handled
[dispatch] ppo #0 2 9 3  -> handled
[dispatch] ppo #3 1 29 4  -> handled
[dispatch] pin #4 24 12 17 0 0 0 0 0 0  -> handled
[dispatch] pin #5 22 22 20 1 0 1 0 0 0  -> handled
[dispatch] ppo #5 22 23 3  -> handled
[dispatch] ppo #39 7 28 2  -> handled
[dispatch] ppo #38 2 16 2  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 26 7 13 0 0 0 0 0 0  -> handled
[dispatch] bct 26 7 0 0 0 0 0 0 1  -> handled
[dispatch] ppo #35 0 16 4  -> handled
[dispatch] ppo #30 18 3 2  -> handled
[dispatch] ppo #13 9 6 2  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 8 11 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 11 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 5 21 19 0 0 0 0 0 0  -> handled
[dispatch] bct 5 21 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 0 0 14 1 0 0 0 0 0  -> handled
[dispatch] bct 0 0 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 5 26 14 0 0 0 0 0 0  -> handled
[dispatch] bct 5 26 3 0 1 0 0 1 0  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 18 17 0 0 0 0 0 0  -> handled
[dispatch] bct 6 18 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #3 0 29 4  -> handled
[dispatch] ppo #4 23 12 4  -> handled
[dispatch] ppo #5 22 23 2  -> handled
[dispatch] ppo #38 2 16 1  -> handled
[dispatch] ppo #1 21 10 2  -> handled
[dispatch] pgt #37 0  -> handled
[dispatch] pin #37 8 28 11 0 0 0 0 0 0  -> handled
[dispatch] bct 8 28 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 3 25 13 0 0 0 0 0 0  -> handled
[dispatch] bct 3 25 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #35 0 16 1  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 10 27 14 0 0 0 0 0 0  -> handled
[dispatch] bct 10 27 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #30 18 3 3  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 15 16 15 0 0 0 0 0 0  -> handled
[dispatch] bct 15 16 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 24 23 14 0 0 0 0 0 0  -> handled
[dispatch] bct 24 23 1 1 0 0 1 0 0  -> handled
[dispatch] ppo #31 0 6 4  -> handled
[dispatch] ppo #13 10 6 2  -> handled
[dispatch] ppo #2 29 28 4  -> handled
[dispatch] ppo #4 22 12 4  -> handled
[dispatch] ppo #5 23 23 2  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 2 9 17 0 0 0 0 0 0  -> handled
[dispatch] bct 2 9 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #34 25 7 4  -> handled
[dispatch] ppo #35 0 15 1  -> handled
[dispatch] pgt #39 0  -> handled
[dispatch] pin #39 7 28 11 0 0 0 0 0 0  -> handled
[dispatch] bct 7 28 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #30 18 4 3  -> handled
[dispatch] ppo #21 8 12 3  -> handled
[dispatch] plv #14 2  -> handled
[dispatch] pie 2 7 1  -> handled
[dispatch] bct 2 7 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 29 0 4  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 5 26 15 0 0 0 0 0 0  -> handled
[dispatch] bct 5 26 2 0 1 0 0 1 0  -> handled
[dispatch] pgt #7 1  -> handled
[dispatch] pin #7 5 21 19 1 0 0 0 0 0  -> handled
[dispatch] bct 5 21 0 0 0 0 0 0 0  -> handled
[dispatch] pnw #40 26 15 3 1 Team2  -> handled
[dispatch] pin #40 26 15 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #20  -> handled
[dispatch] pnw #41 3 19 4 1 Team1  -> handled
[dispatch] pin #41 3 19 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #45  -> handled
[dispatch] ppo #6 6 19 3  -> handled
[dispatch] ppo #1 21 10 1  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 0 29 17 0 0 0 0 0 0  -> handled
[dispatch] bct 0 29 0 1 0 0 1 0 0  -> handled
[dispatch] ppo #37 8 29 3  -> handled
[dispatch] ppo #36 4 25 2  -> handled
[dispatch] pin #30 18 4 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #38 2 15 1  -> handled
[dispatch] pin #31 0 6 13 0 0 0 0 0 0  -> handled
[dispatch] pin #21 8 12 14 0 0 0 0 0 0  -> handled
[dispatch] pin #20 5 21 15 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 11 27 2  -> handled
[dispatch] ppo #33 14 16 4  -> handled
[dispatch] ppo #31 29 6 4  -> handled
[dispatch] pin #10 5 26 14 0 0 0 0 0 0  -> handled
[dispatch] pin #11 29 0 13 1 0 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 24 23 15 0 0 0 0 0 0  -> handled
[dispatch] bct 24 23 0 1 0 0 1 0 0  -> handled
[dispatch] pin #1 21 10 18 1 1 1 0 0 0  -> handled
[dispatch] pin #0 2 9 16 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 8 12 2  -> handled
[dispatch] plv #15 2  -> handled
[dispatch] pie 24 7 1  -> handled
[dispatch] bct 24 7 2 0 0 0 1 0 0  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 10 6 16 0 0 0 0 0 0  -> handled
[dispatch] bct 10 6 0 0 0 0 1 1 0  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 22 12 18 0 0 0 0 0 0  -> handled
[dispatch] bct 22 12 0 0 0 0 1 0 0  -> handled
[dispatch] pgt #5 2  -> handled
[dispatch] pin #5 23 23 20 1 1 1 0 0 0  -> handled
[dispatch] bct 23 23 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 29 28 3  -> handled
[dispatch] ppo #0 2 10 3  -> handled
[dispatch] pgt #39 0  -> handled
[dispatch] pin #39 7 28 12 0 0 0 0 0 0  -> handled
[dispatch] bct 7 28 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #34 24 7 4  -> handled
[dispatch] pgt #35 0  -> handled
[dispatch] pin #35 0 15 12 0 0 0 0 0 0  -> handled
[dispatch] bct 0 15 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #33 14 16 3  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 18 4 14 0 0 0 0 0 0  -> handled
[dispatch] bct 18 4 1 0 0 0 0 1 0  -> handled
[dispatch] ppo #14 1 7 4  -> handled
[dispatch] plv #12 2  -> handled
[dispatch] pie 13 22 1  -> handled
[dispatch] bct 13 22 1 0 1 0 0 0 0  -> handled
[dispatch] ppo #11 28 0 4  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 5 26 15 0 0 0 0 0 0  -> handled
[dispatch] bct 5 26 1 0 1 0 0 1 0  -> handled
[dispatch] ppo #7 5 20 1  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 19 18 0 0 0 0 0 0  -> handled
[dispatch] bct 6 19 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #0 2 10 2  -> handled
[dispatch] ppo #1 21 9 1  -> handled
[dispatch] ppo #3 29 29 4  -> handled
[dispatch] ppo #41 2 19 4  -> handled
[dispatch] ppo #40 26 16 3  -> handled
[dispatch] pgt #38 0  -> handled
[dispatch] pin #38 2 15 11 0 0 0 0 0 0  -> handled
[dispatch] bct 2 15 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #37 8 0 3  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 4 25 14 0 0 0 0 0 0  -> handled
[dispatch] bct 4 25 1 0 0 1 0 0 0  -> handled
[dispatch] ppo #33 14 17 3  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 11 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 11 27 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #31 28 6 4  -> handled
[dispatch] pgt #29 1  -> handled
[dispatch] pin #29 24 23 15 1 0 0 0 0 0  -> handled
[dispatch] bct 24 23 0 0 0 0 1 0 0  -> handled
[dispatch] plv #18 2  -> handled
[dispatch] plv #28 2  -> handled
[dispatch] pie 20 16 1  -> handled
[dispatch] bct 20 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 9 12 2  -> handled
[dispatch] ppo #13 11 6 2  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 24 7 13 0 0 0 0 0 0  -> handled
[dispatch] bct 24 7 1 0 0 0 1 0 0  -> handled
[dispatch] ppo #2 29 29 3  -> handled
[dispatch] plv #9 2  -> handled
[dispatch] pie 14 15 1  -> handled
[dispatch] bct 14 15 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #3 29 29 1  -> handled
[dispatch] ppo #5 24 23 2  -> handled
[dispatch] ppo #4 21 12 4  -> handled
[dispatch] ppo #40 26 16 4  -> handled
[dispatch] ppo #39 8 28 2  -> handled
[dispatch] ppo #37 8 0 2  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 24 7 14 0 0 0 0 0 0  -> handled
[dispatch] bct 24 7 0 0 0 0 1 0 0  -> handled
[dispatch] ppo #35 0 14 1  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 18 4 15 0 0 0 0 0 0  -> handled
[dispatch] bct 18 4 0 0 0 0 0 1 0  -> handled
[dispatch] pin #36 4 25 13 0 0 0 0 0 0  -> handled
[dispatch] pin #37 8 0 10 0 0 0 0 0 0  -> handled
[dispatch] pin #26 1 23 14 0 0 0 0 0 0  -> handled
[dispatch] pin #27 7 10 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 0 7 4  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 22 14 0 0 0 0 0 0  -> handled
[dispatch] bct 13 22 0 0 1 0 0 0 0  -> handled
[dispatch] pin #17 4 27 13 0 0 0 0 0 0  -> handled
[dispatch] pin #16 10 10 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 27 0 4  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 5 26 16 0 0 0 0 0 0  -> handled
[dispatch] bct 5 26 0 0 1 0 0 1 0  -> handled
[dispatch] ppo #3 29 28 1  -> handled
[dispatch] pin #7 5 20 18 1 0 0 0 0 0  -> handled
[dispatch] pin #6 6 19 17 0 0 0 0 0 0  -> handled
[dispatch] pgt #7 3  -> handled
[dispatch] pin #7 5 20 18 1 0 1 0 0 0  -> handled
[dispatch] bct 5 20 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #4 21 12 3  -> handled
[dispatch] ppo #40 25 16 4  -> handled
[dispatch] ppo #41 1 19 4  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 19 18 0 0 0 0 0 0  -> handled
[dispatch] bct 6 19 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #1 21 8 1  -> handled
[dispatch] ppo #0 3 10 2  -> handled
[dispatch] ppo #28 20 17 3  -> handled
[dispatch] ppo #37 9 0 2  -> handled
[dispatch] pgt #36 0  -> handled
[dispatch] pin #36 4 25 14 0 0 0 0 0 0  -> handled
[dispatch] bct 4 25 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #38 2 14 1  -> handled
[dispatch] ppo #32 12 27 2  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 14 17 16 0 0 0 0 0 0  -> handled
[dispatch] bct 14 17 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 28 6 14 0 0 0 0 0 0  -> handled
[dispatch] bct 28 6 1 2 0 0 0 0 0  -> handled
[dispatch] pdr #29 1  -> handled
[dispatch] pin #29 24 23 15 0 0 0 0 0 0  -> handled
[dispatch] bct 24 23 0 1 0 0 1 0 0  -> handled
[dispatch] ppo #18 19 16 4  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 9 12 15 0 0 0 0 0 0  -> handled
[dispatch] bct 9 12 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 29 7 4  -> handled
[dispatch] ppo #15 24 6 1  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 11 6 17 0 0 0 0 0 0  -> handled
[dispatch] bct 11 6 0 0 0 0 0 0 0  -> handled
[dispatch] pdi #41  -> handled
[dispatch] pdi #40  -> handled
[dispatch] pdi #39  -> handled
[dispatch] pdi #38  -> handled
[dispatch] pdi #37  -> handled
[dispatch] pdi #36  -> handled
[dispatch] pdi #35  -> handled
[dispatch] pdi #34  -> handled
[dispatch] pdi #33  -> handled
[dispatch] pdi #32  -> handled
[dispatch] pdi #30  -> handled
[dispatch] pdi #26  -> handled
[dispatch] pdi #31  -> handled
[dispatch] pdi #28  -> handled
[dispatch] pdi #27  -> handled
[dispatch] pdi #17  -> handled
[dispatch] pdi #12  -> handled
[dispatch] pdi #10  -> handled
[dispatch] pdi #9  -> handled
[dispatch] pdi #29  -> handled
[dispatch] pdi #25  -> handled
[dispatch] pdi #24  -> handled
